2025-12-15 19:59:27.756400,1.17433,1.33654,155.351,0.79676,182.422,207.623,0.87858
2025-12-15 19:59:28.769573,1.17433,1.33654,155.351,0.79676,182.421,207.622,0.87858
2025-12-15 19:59:29.780727,1.17433,1.33654,155.351,0.79675,182.42,207.622,0.87858
2025-12-15 19:59:30.794190,1.17433,1.33654,155.352,0.79676,182.42,207.622,0.87858
2025-12-15 19:59:31.812693,1.17433,1.33654,155.351,0.79675,182.42,207.622,0.87858
2025-12-15 19:59:32.826607,1.17433,1.33654,155.352,0.79675,182.42,207.62,0.87858
2025-12-15 19:59:33.838860,1.17433,1.33655,155.351,0.79675,182.434,207.622,0.87858
2025-12-15 19:59:34.861986,1.17433,1.33655,155.351,0.79676,182.434,207.622,0.87858
2025-12-15 19:59:35.871878,1.17432,1.33654,155.351,0.79675,182.435,207.621,0.87858
2025-12-15 19:59:36.903952,1.17433,1.33654,155.351,0.79676,182.435,207.621,0.87858
2025-12-15 19:59:37.917328,1.17432,1.33654,155.352,0.79677,182.434,207.622,0.87858
2025-12-15 19:59:38.948921,1.17431,1.33652,155.356,0.79676,182.437,207.624,0.87858
2025-12-15 19:59:39.981057,1.17431,1.33652,155.357,0.79676,182.424,207.625,0.87858
2025-12-15 19:59:40.998641,1.17431,1.3365,155.357,0.79676,182.438,207.624,0.87858
2025-12-15 19:59:42.021343,1.17431,1.3365,155.357,0.79676,182.424,207.623,0.87859
2025-12-15 19:59:43.040016,1.17431,1.33651,155.358,0.79676,182.424,207.623,0.87857
2025-12-15 19:59:44.058840,1.17431,1.33651,155.358,0.79676,182.438,207.623,0.87857
2025-12-15 19:59:47.072331,1.1743000000000001,1.33648,155.358,0.79676,182.44,207.619,0.87859
2025-12-15 19:59:48.096203,1.1743000000000001,1.3365,155.358,0.79676,182.438,207.623,0.87859
2025-12-15 19:59:49.119016,1.17431,1.33651,155.358,0.79675,182.424,207.623,0.87859
2025-12-15 19:59:50.146679,1.17431,1.3365,155.358,0.79675,182.438,207.623,0.87859
2025-12-15 19:59:51.161743,1.1743000000000001,1.3365,155.358,0.79675,182.439,207.625,0.87859
2025-12-15 19:59:52.182609,1.17431,1.3365,155.358,0.79675,182.439,207.623,0.87859
2025-12-15 19:59:53.195697,1.17431,1.33651,155.358,0.79676,182.438,207.624,0.87859
2025-12-15 19:59:54.218184,1.17431,1.33651,155.358,0.79676,182.439,207.625,0.87859
2025-12-15 19:59:55.234042,1.17431,1.33651,155.357,0.79675,182.438,207.624,0.87859
2025-12-15 19:59:56.260322,1.17431,1.33651,155.356,0.79675,182.437,207.622,0.87859
2025-12-15 19:59:57.001199,1.17431,1.3365,155.356,0.79677,182.438,207.622,0.87859
2025-12-15 19:59:57.283566,1.17431,1.3365,155.357,0.79677,182.437,207.621,0.87859
2025-12-15 19:59:58.028111,1.17431,1.33651,155.355,0.79676,182.437,207.623,0.87859
2025-12-15 19:59:58.330274,1.17431,1.3366,155.355,0.79676,182.437,207.635,0.87853
2025-12-15 19:59:59.044298,1.17432,1.3366,155.355,0.79676,182.423,207.635,0.87853
2025-12-15 19:59:59.364903,1.17432,1.33661,155.355,0.79676,182.423,207.633,0.87854
2025-12-15 20:00:00.059641,1.17432,1.33659,155.355,0.79676,182.424,207.636,0.87853
2025-12-15 20:00:00.401275,1.17432,1.33659,155.355,0.79676,182.424,207.633,0.87853
2025-12-15 20:00:01.070356,1.17431,1.33661,155.356,0.79676,182.436,207.635,0.87854
2025-12-15 20:00:01.427076,1.17431,1.33656,155.354,0.79676,182.436,207.636,0.87853
2025-12-15 20:00:02.134593,1.17431,1.33657,155.354,0.79677,182.424,207.636,0.87853
2025-12-15 20:00:02.459936,1.17431,1.33657,155.354,0.79677,182.436,207.636,0.87853
2025-12-15 20:00:03.172265,1.17431,1.33657,155.354,0.79677,182.436,207.636,0.87853
2025-12-15 20:00:03.487202,1.17431,1.33661,155.354,0.79677,182.436,207.636,0.87853
2025-12-15 20:00:04.185132,1.17431,1.33661,155.354,0.79676,182.437,207.636,0.87853
2025-12-15 20:00:04.500031,1.17431,1.33661,155.354,0.79677,182.437,207.636,0.87853
2025-12-15 20:00:05.211183,1.17431,1.33661,155.359,0.79677,182.439,207.643,0.87853
2025-12-15 20:00:05.513941,1.17431,1.3366,155.359,0.79677,182.44,207.642,0.87853
2025-12-15 20:00:06.236580,1.17431,1.3366,155.358,0.79677,182.439,207.64,0.87853
2025-12-15 20:00:06.543532,1.17431,1.3366,155.356,0.79677,182.439,207.64,0.87853
2025-12-15 20:00:07.257220,1.17431,1.3366,155.356,0.79677,182.44,207.642,0.87853
2025-12-15 20:00:07.566966,1.17431,1.3366,155.356,0.79677,182.44,207.642,0.87853
2025-12-15 20:00:08.276285,1.17431,1.33662,155.357,0.79677,182.439,207.639,0.87852
2025-12-15 20:00:08.583100,1.17431,1.33664,155.357,0.79677,182.439,207.646,0.87851
2025-12-15 20:00:09.306464,1.17431,1.33663,155.357,0.79677,182.439,207.643,0.87851
2025-12-15 20:00:09.614542,1.17431,1.33662,155.357,0.79677,182.439,207.643,0.87851
2025-12-15 20:00:10.329271,1.17432,1.33662,155.357,0.79677,182.441,207.646,0.87851
2025-12-15 20:00:10.631850,1.17433,1.33664,155.357,0.79677,182.443,207.645,0.87852
2025-12-15 20:00:11.353320,1.17433,1.33662,155.357,0.79677,182.442,207.642,0.87852
2025-12-15 20:00:11.661262,1.17433,1.33662,155.357,0.79677,182.428,207.642,0.87852
2025-12-15 20:00:12.379248,1.17433,1.33662,155.357,0.79677,182.429,207.642,0.87853
2025-12-15 20:00:12.686269,1.17433,1.33662,155.357,0.79677,182.429,207.642,0.87853
2025-12-15 20:00:13.701312,1.17433,1.33662,155.357,0.79677,182.443,207.64,0.87853
2025-12-15 20:00:14.395687,1.17433,1.33662,155.357,0.79677,182.444,207.641,0.87853
2025-12-15 20:00:14.719762,1.17433,1.33662,155.357,0.79677,182.444,207.641,0.87853
2025-12-15 20:00:15.411589,1.17433,1.33662,155.359,0.79677,182.444,207.642,0.87853
2025-12-15 20:00:15.735701,1.17433,1.33657,155.359,0.79677,182.443,207.641,0.87853
2025-12-15 20:00:16.427314,1.17432,1.33656,155.359,0.79676,182.427,207.639,0.87853
2025-12-15 20:00:16.756915,1.17431,1.33656,155.358,0.79676,182.428,207.64,0.87853
2025-12-15 20:00:17.454959,1.17431,1.3366,155.358,0.79676,182.428,207.64,0.87853
2025-12-15 20:00:17.791158,1.17431,1.3366,155.358,0.79676,182.428,207.64,0.87853
2025-12-15 20:00:18.818800,1.17431,1.3366,155.358,0.79677,182.428,207.64,0.87853
2025-12-15 20:00:19.480732,1.17431,1.3366,155.358,0.79677,182.439,207.639,0.87853
2025-12-15 20:00:19.830171,1.17431,1.33661,155.358,0.79677,182.439,207.639,0.87853
2025-12-15 20:00:20.499625,1.17431,1.33661,155.359,0.79677,182.439,207.64,0.87853
2025-12-15 20:00:20.852682,1.17431,1.33661,155.359,0.79677,182.439,207.64,0.87853
2025-12-15 20:00:21.520647,1.17431,1.33661,155.359,0.79676,182.439,207.641,0.87853
2025-12-15 20:00:21.869283,1.17431,1.3366,155.359,0.79676,182.44,207.641,0.87853
2025-12-15 20:00:22.538756,1.17431,1.3366,155.359,0.79676,182.44,207.641,0.87853
2025-12-15 20:00:22.893019,1.17431,1.3366,155.358,0.79676,182.44,207.641,0.87853
2025-12-15 20:00:23.560042,1.17431,1.3366,155.358,0.79676,182.44,207.641,0.87853
2025-12-15 20:00:24.570471,1.17432,1.33661,155.358,0.79676,182.44,207.657,0.87853
2025-12-15 20:00:24.908564,1.17432,1.33661,155.359,0.79676,182.44,207.657,0.87853
2025-12-15 20:00:25.594120,1.17432,1.33661,155.359,0.79676,182.44,207.657,0.87853
2025-12-15 20:00:26.936772,1.17431,1.3366,155.358,0.79677,182.44,207.656,0.87854
2025-12-15 20:00:27.606632,1.17431,1.33658,155.359,0.79676,182.44,207.639,0.87854
2025-12-15 20:00:27.972557,1.17431,1.33658,155.359,0.79676,182.44,207.639,0.87854
2025-12-15 20:00:28.632827,1.1743000000000001,1.33658,155.359,0.79676,182.44,207.639,0.87854
2025-12-15 20:00:28.995800,1.1743000000000001,1.33658,155.359,0.79676,182.44,207.639,0.87854
2025-12-15 20:00:29.647067,1.17432,1.33661,155.358,0.79676,182.442,207.655,0.87854
2025-12-15 20:00:30.006765,1.17432,1.33661,155.358,0.79676,182.44,207.654,0.87854
2025-12-15 20:00:30.677451,1.17431,1.3366,155.357,0.79676,182.441,207.655,0.87854
2025-12-15 20:00:31.033754,1.17431,1.3366,155.357,0.79676,182.441,207.655,0.87854
2025-12-15 20:00:31.706785,1.17431,1.3366,155.357,0.79676,182.441,207.656,0.87854
2025-12-15 20:00:32.076653,1.17437,1.33661,155.355,0.79673,182.443,207.657,0.87853
2025-12-15 20:00:32.718442,1.17437,1.33661,155.355,0.79673,182.443,207.657,0.87853
2025-12-15 20:00:33.115845,1.17437,1.33671,155.355,0.79672,182.445,207.652,0.87851
2025-12-15 20:00:33.752911,1.17435,1.3367,155.355,0.79672,182.443,207.651,0.8785
2025-12-15 20:00:34.150711,1.17434,1.33667,155.356,0.79674,182.441,207.647,0.8785
2025-12-15 20:00:34.781776,1.17434,1.33667,155.356,0.79674,182.441,207.647,0.87851
2025-12-15 20:00:35.191195,1.17434,1.33667,155.356,0.79674,182.441,207.647,0.87851
2025-12-15 20:00:35.816106,1.17434,1.33667,155.356,0.79673,182.441,207.665,0.87851
2025-12-15 20:00:36.205439,1.17434,1.33666,155.356,0.79673,182.44,207.661,0.87851
2025-12-15 20:00:36.830623,1.17434,1.33666,155.356,0.79673,182.44,207.661,0.87851
2025-12-15 20:00:37.225740,1.17434,1.33666,155.356,0.79673,182.44,207.661,0.87852
2025-12-15 20:00:37.852470,1.17434,1.33666,155.356,0.79673,182.44,207.661,0.87852
2025-12-15 20:00:38.238450,1.17434,1.33666,155.356,0.79673,182.441,207.661,0.87851
2025-12-15 20:00:38.863934,1.17434,1.33666,155.356,0.79673,182.441,207.661,0.87851
2025-12-15 20:00:39.879083,1.17434,1.33666,155.356,0.79673,182.441,207.645,0.87851
2025-12-15 20:00:40.258089,1.17434,1.33666,155.356,0.79673,182.441,207.645,0.87851
2025-12-15 20:00:42.894549,1.17435,1.33666,155.356,0.79673,182.44,207.66,0.87851
2025-12-15 20:00:43.270166,1.17434,1.33666,155.356,0.79673,182.44,207.66,0.87851
2025-12-15 20:00:43.913332,1.17434,1.33664,155.356,0.79674,182.441,207.642,0.87852
2025-12-15 20:00:44.287736,1.17434,1.33664,155.356,0.79674,182.441,207.642,0.87852
2025-12-15 20:00:44.947032,1.17433,1.33666,155.356,0.7968,182.44,207.645,0.87851
2025-12-15 20:00:45.314812,1.17433,1.33666,155.356,0.7968,182.44,207.645,0.87851
2025-12-15 20:00:45.976386,1.17433,1.3366500000000001,155.356,0.79679,182.44,207.646,0.87851
2025-12-15 20:00:46.356091,1.17433,1.33666,155.356,0.79681,182.44,207.645,0.87851
2025-12-15 20:00:46.996415,1.17431,1.33663,155.355,0.79682,182.438,207.641,0.87851
2025-12-15 20:00:47.369097,1.17433,1.33661,155.355,0.79682,182.439,207.638,0.87853
2025-12-15 20:00:48.028141,1.17433,1.33661,155.355,0.79682,182.438,207.638,0.87853
2025-12-15 20:00:48.403938,1.17433,1.33661,155.355,0.79682,182.438,207.653,0.87853
2025-12-15 20:00:49.055517,1.17433,1.33661,155.355,0.79682,182.438,207.653,0.87853
2025-12-15 20:00:49.426442,1.17433,1.33661,155.355,0.79682,182.439,207.653,0.87853
2025-12-15 20:00:50.065444,1.17433,1.33661,155.355,0.79682,182.439,207.654,0.87853
2025-12-15 20:00:50.437961,1.17433,1.33661,155.355,0.79682,182.439,207.637,0.87853
2025-12-15 20:00:51.082721,1.17433,1.33661,155.355,0.79682,182.439,207.637,0.87853
2025-12-15 20:00:51.449624,1.17433,1.33661,155.355,0.7968,182.438,207.638,0.87853
2025-12-15 20:00:52.092058,1.17433,1.33661,155.355,0.7968,182.438,207.638,0.87853
2025-12-15 20:00:53.110116,1.17432,1.33663,155.355,0.79681,182.439,207.639,0.87853
2025-12-15 20:00:53.473638,1.17432,1.3366500000000001,155.355,0.79681,182.439,207.645,0.87851
2025-12-15 20:00:54.141691,1.17432,1.3366799999999999,155.355,0.79681,182.439,207.645,0.87849
2025-12-15 20:00:54.518068,1.17432,1.3366799999999999,155.355,0.79681,182.439,207.648,0.87849
2025-12-15 20:00:55.171543,1.17432,1.3366799999999999,155.355,0.79681,182.439,207.648,0.87849
2025-12-15 20:00:55.542442,1.17432,1.3366799999999999,155.355,0.79681,182.439,207.663,0.87849
2025-12-15 20:00:56.182694,1.17432,1.3366799999999999,155.355,0.79681,182.439,207.663,0.87849
2025-12-15 20:00:56.552610,1.17432,1.33669,155.355,0.79681,182.439,207.649,0.87851
2025-12-15 20:00:57.192810,1.17432,1.33662,155.355,0.79681,182.439,207.638,0.87851
2025-12-15 20:00:57.574618,1.17432,1.33662,155.355,0.79681,182.439,207.638,0.87851
2025-12-15 20:00:58.214905,1.17432,1.33661,155.355,0.79681,182.439,207.637,0.87851
2025-12-15 20:00:58.592021,1.17432,1.33661,155.355,0.79681,182.439,207.637,0.87851
2025-12-15 20:00:59.605457,1.17431,1.33661,155.355,0.79681,182.438,207.637,0.87851
2025-12-15 20:01:00.231244,1.17432,1.33662,155.355,0.79681,182.439,207.638,0.87852
2025-12-15 20:01:00.625967,1.17432,1.33662,155.355,0.79681,182.44,207.646,0.87852
2025-12-15 20:01:01.250728,1.17432,1.33662,155.355,0.79681,182.439,207.644,0.87852
2025-12-15 20:01:01.660986,1.17432,1.33664,155.355,0.79681,182.439,207.642,0.87852
2025-12-15 20:01:02.261856,1.17432,1.33664,155.355,0.79681,182.439,207.642,0.87852
2025-12-15 20:01:02.679512,1.17432,1.33663,155.355,0.79681,182.439,207.657,0.87853
2025-12-15 20:01:03.283789,1.17432,1.33661,155.355,0.79681,182.439,207.638,0.87853
2025-12-15 20:01:03.702358,1.17431,1.33661,155.355,0.79682,182.438,207.638,0.87852
2025-12-15 20:01:04.305202,1.17432,1.33661,155.355,0.79682,182.438,207.638,0.87852
2025-12-15 20:01:04.735229,1.17432,1.33661,155.355,0.79682,182.438,207.638,0.87852
2025-12-15 20:01:05.325882,1.17432,1.33661,155.355,0.79682,182.439,207.654,0.87853
2025-12-15 20:01:05.749870,1.17432,1.33661,155.355,0.79682,182.439,207.654,0.87853
2025-12-15 20:01:06.772092,1.17432,1.3366,155.355,0.79681,182.438,207.652,0.87852
2025-12-15 20:01:07.349344,1.17432,1.3366,155.355,0.79681,182.438,207.652,0.87853
2025-12-15 20:01:07.803608,1.17432,1.3366,155.355,0.79681,182.438,207.652,0.87853
2025-12-15 20:01:08.815203,1.17432,1.3366,155.355,0.79681,182.437,207.65,0.87853
2025-12-15 20:01:09.379268,1.17432,1.3366,155.35,0.79681,182.437,207.65,0.87853
2025-12-15 20:01:09.835853,1.17432,1.33661,155.35,0.79681,182.437,207.647,0.87853
2025-12-15 20:01:10.403141,1.17432,1.33661,155.35,0.79681,182.437,207.631,0.87853
2025-12-15 20:01:10.859197,1.17432,1.33661,155.352,0.79681,182.434,207.634,0.87853
2025-12-15 20:01:11.420458,1.17432,1.33659,155.352,0.79681,182.434,207.634,0.87853
2025-12-15 20:01:11.883306,1.17432,1.33659,155.351,0.79681,182.434,207.649,0.87854
2025-12-15 20:01:12.446636,1.17432,1.33659,155.351,0.79681,182.433,207.642,0.87854
2025-12-15 20:01:12.908203,1.17432,1.33659,155.351,0.79681,182.433,207.642,0.87854
2025-12-15 20:01:13.472240,1.1743000000000001,1.33657,155.351,0.79681,182.432,207.64,0.87855
2025-12-15 20:01:13.926739,1.1743000000000001,1.33657,155.351,0.79681,182.432,207.64,0.87855
2025-12-15 20:01:14.961864,1.1743000000000001,1.33656,155.351,0.79681,182.432,207.64,0.87854
2025-12-15 20:01:15.502046,1.17432,1.33661,155.35,0.79681,182.432,207.647,0.87853
2025-12-15 20:01:15.977786,1.17432,1.33661,155.35,0.79681,182.432,207.646,0.87853
2025-12-15 20:01:16.530001,1.17432,1.33661,155.35,0.79681,182.432,207.646,0.87853
2025-12-15 20:01:17.011174,1.17432,1.33663,155.35,0.79681,182.432,207.637,0.87852
2025-12-15 20:01:17.541611,1.17432,1.33664,155.351,0.79681,182.432,207.635,0.87851
2025-12-15 20:01:18.030563,1.17432,1.33661,155.351,0.79681,182.432,207.63,0.87851
2025-12-15 20:01:18.563461,1.17432,1.33661,155.351,0.79681,182.432,207.631,0.87851
2025-12-15 20:01:19.058363,1.17433,1.33663,155.351,0.79681,182.433,207.633,0.87852
2025-12-15 20:01:19.581099,1.17433,1.33663,155.351,0.79681,182.433,207.633,0.87852
2025-12-15 20:01:20.091392,1.17433,1.33663,155.351,0.79681,182.433,207.635,0.87851
2025-12-15 20:01:20.607713,1.17433,1.33663,155.351,0.79681,182.434,207.634,0.87851
2025-12-15 20:01:21.109584,1.17433,1.33664,155.351,0.79681,182.434,207.636,0.87851
2025-12-15 20:01:21.630071,1.17433,1.33666,155.35,0.79681,182.433,207.637,0.87851
2025-12-15 20:01:22.132979,1.17434,1.33666,155.351,0.79681,182.435,207.639,0.87851
2025-12-15 20:01:22.657136,1.17434,1.33666,155.351,0.79681,182.435,207.639,0.87851
2025-12-15 20:01:23.160286,1.17434,1.33666,155.35,0.7968,182.436,207.639,0.87851
2025-12-15 20:01:23.684868,1.17434,1.33666,155.35,0.7968,182.436,207.639,0.87851
2025-12-15 20:01:24.181861,1.17434,1.33666,155.35,0.7968,182.436,207.638,0.87851
2025-12-15 20:01:24.705502,1.17434,1.33667,155.35,0.7968,182.436,207.639,0.87851
2025-12-15 20:01:25.194562,1.17434,1.33667,155.35,0.7968,182.436,207.639,0.87851
2025-12-15 20:01:25.719668,1.17434,1.33666,155.35,0.7968,182.436,207.638,0.87852
2025-12-15 20:01:26.211912,1.17434,1.33666,155.35,0.7968,182.435,207.638,0.87852
2025-12-15 20:01:26.741314,1.17434,1.33666,155.35,0.7968,182.435,207.638,0.87852
2025-12-15 20:01:27.752527,1.17434,1.33666,155.35,0.7968,182.436,207.638,0.87852
2025-12-15 20:01:28.237961,1.17434,1.33666,155.35,0.7968,182.436,207.638,0.87851
2025-12-15 20:01:28.763031,1.17434,1.33666,155.35,0.7968,182.435,207.639,0.87851
2025-12-15 20:01:29.254589,1.17434,1.33666,155.35,0.7968,182.435,207.639,0.87851
2025-12-15 20:01:30.273562,1.17434,1.33666,155.35,0.7968,182.434,207.639,0.87851
2025-12-15 20:01:30.784436,1.17434,1.33671,155.35,0.7968,182.434,207.639,0.87851
2025-12-15 20:01:31.286327,1.17434,1.33667,155.35,0.7968,182.434,207.639,0.87851
2025-12-15 20:01:31.799989,1.17434,1.33667,155.35,0.7968,182.434,207.639,0.87851
2025-12-15 20:01:32.302241,1.17434,1.33667,155.35,0.7968,182.434,207.638,0.87851
2025-12-15 20:01:32.813710,1.17434,1.33666,155.35,0.7968,182.434,207.637,0.87852
2025-12-15 20:01:33.314169,1.17433,1.33666,155.35,0.7968,182.434,207.637,0.87851
2025-12-15 20:01:33.835839,1.17435,1.33666,155.349,0.7968,182.435,207.653,0.87852
2025-12-15 20:01:34.338420,1.17435,1.3366500000000001,155.35,0.7968,182.435,207.654,0.87852
2025-12-15 20:01:34.865065,1.17435,1.3366500000000001,155.35,0.7968,182.437,207.638,0.87852
2025-12-15 20:01:35.368581,1.17434,1.3366500000000001,155.35,0.7968,182.436,207.638,0.87852
2025-12-15 20:01:35.895750,1.17434,1.3366500000000001,155.35,0.7968,182.436,207.638,0.87852
2025-12-15 20:01:36.913665,1.17434,1.3366500000000001,155.35,0.7968,182.422,207.637,0.87852
2025-12-15 20:01:37.392243,1.17434,1.3366500000000001,155.35,0.7968,182.422,207.637,0.87852
2025-12-15 20:01:38.408687,1.17434,1.33666,155.35,0.7968,182.422,207.638,0.87852
2025-12-15 20:01:38.932486,1.17435,1.33666,155.35,0.7968,182.423,207.638,0.87852
2025-12-15 20:01:39.425347,1.17435,1.33666,155.35,0.7968,182.422,207.638,0.87852
2025-12-15 20:01:39.957793,1.17435,1.33666,155.35,0.79679,182.422,207.638,0.87852
2025-12-15 20:01:40.437956,1.17435,1.33666,155.35,0.79679,182.423,207.638,0.87852
2025-12-15 20:01:40.973487,1.17435,1.33666,155.35,0.79679,182.423,207.637,0.87852
2025-12-15 20:01:41.454448,1.17435,1.33666,155.35,0.79679,182.423,207.637,0.87852
2025-12-15 20:01:41.988039,1.17435,1.33666,155.35,0.79679,182.423,207.638,0.87851
2025-12-15 20:01:42.467442,1.17436,1.33666,155.35,0.79679,182.423,207.638,0.87851
2025-12-15 20:01:43.002962,1.17436,1.33666,155.35,0.79679,182.423,207.638,0.87851
2025-12-15 20:01:44.013373,1.17434,1.33666,155.35,0.79681,182.422,207.637,0.87851
2025-12-15 20:01:44.485053,1.17434,1.33666,155.349,0.79681,182.422,207.638,0.87851
2025-12-15 20:01:45.023734,1.17434,1.33666,155.349,0.79681,182.422,207.637,0.87851
2025-12-15 20:01:45.525167,1.17434,1.33666,155.349,0.79681,182.422,207.637,0.87851
2025-12-15 20:01:46.028833,1.17434,1.33666,155.349,0.79681,182.422,207.638,0.87851
2025-12-15 20:01:46.540446,1.17434,1.33666,155.35,0.79681,182.422,207.638,0.87851
2025-12-15 20:01:47.035604,1.17434,1.33666,155.35,0.79681,182.422,207.638,0.87851
2025-12-15 20:01:47.557953,1.17435,1.33666,155.349,0.79681,182.419,207.638,0.87851
2025-12-15 20:01:48.040552,1.17435,1.33666,155.349,0.79679,182.419,207.634,0.87851
2025-12-15 20:01:48.581764,1.17435,1.33666,155.346,0.79679,182.433,207.65,0.87851
2025-12-15 20:01:49.056052,1.17435,1.33666,155.346,0.79679,182.419,207.633,0.87851
2025-12-15 20:01:49.610023,1.17435,1.33666,155.346,0.79679,182.419,207.633,0.87851
2025-12-15 20:01:50.629558,1.17435,1.33666,155.346,0.7968,182.419,207.634,0.87851
2025-12-15 20:01:51.067474,1.17435,1.33666,155.347,0.7968,182.419,207.634,0.87851
2025-12-15 20:01:51.653421,1.17435,1.33666,155.347,0.7968,182.419,207.634,0.87851
2025-12-15 20:01:57.670538,1.17432,1.3366500000000001,155.346,0.7968,182.431,207.653,0.87851
2025-12-15 20:01:58.098167,1.17432,1.3366500000000001,155.346,0.7968,182.416,207.649,0.87851
2025-12-15 20:01:58.743411,1.17432,1.3366500000000001,155.346,0.7968,182.415,207.633,0.87851
2025-12-15 20:01:59.124745,1.17432,1.3366500000000001,155.346,0.7968,182.415,207.633,0.87851
2025-12-15 20:01:59.763396,1.17432,1.3366500000000001,155.347,0.7968,182.417,207.633,0.87851
2025-12-15 20:02:00.153617,1.17432,1.3366500000000001,155.346,0.7968,182.415,207.633,0.87852
2025-12-15 20:02:00.769832,1.17432,1.33664,155.347,0.7968,182.415,207.635,0.87852
2025-12-15 20:02:01.162458,1.17432,1.33663,155.347,0.7968,182.418,207.631,0.87852
2025-12-15 20:02:01.788171,1.17432,1.33663,155.347,0.7968,182.417,207.634,0.87851
2025-12-15 20:02:02.182711,1.17432,1.33663,155.347,0.7968,182.417,207.634,0.87851
2025-12-15 20:02:02.799934,1.17432,1.33663,155.347,0.7968,182.416,207.631,0.87851
2025-12-15 20:02:03.201032,1.17432,1.33663,155.348,0.7968,182.416,207.632,0.87851
2025-12-15 20:02:03.806485,1.17432,1.33663,155.348,0.7968,182.417,207.632,0.87851
2025-12-15 20:02:04.215846,1.17432,1.33663,155.348,0.7968,182.417,207.632,0.87851
2025-12-15 20:02:04.819814,1.17432,1.33663,155.347,0.7968,182.416,207.634,0.87851
2025-12-15 20:02:05.223070,1.17433,1.33663,155.347,0.7968,182.416,207.632,0.87852
2025-12-15 20:02:05.829540,1.17433,1.33664,155.347,0.7968,182.418,207.634,0.87852
2025-12-15 20:02:06.240174,1.17433,1.33664,155.347,0.7968,182.418,207.634,0.87852
2025-12-15 20:02:06.840416,1.17432,1.33664,155.348,0.7968,182.433,207.634,0.87852
2025-12-15 20:02:07.257626,1.17432,1.33664,155.348,0.7968,182.433,207.634,0.87852
2025-12-15 20:02:07.849547,1.17432,1.33664,155.348,0.7968,182.433,207.636,0.87852
2025-12-15 20:02:08.271416,1.17432,1.33664,155.348,0.7968,182.419,207.633,0.87852
2025-12-15 20:02:08.854772,1.17432,1.33664,155.348,0.7968,182.418,207.634,0.87852
2025-12-15 20:02:09.282622,1.17432,1.33664,155.348,0.7968,182.417,207.633,0.87852
2025-12-15 20:02:09.860366,1.17432,1.33664,155.348,0.7968,182.419,207.635,0.87852
2025-12-15 20:02:10.291305,1.17432,1.33664,155.349,0.7968,182.419,207.635,0.87852
2025-12-15 20:02:10.866122,1.17432,1.3366500000000001,155.348,0.79681,182.42,207.637,0.87852
2025-12-15 20:02:11.306882,1.17432,1.3366500000000001,155.349,0.79681,182.418,207.651,0.87852
2025-12-15 20:02:11.879099,1.17432,1.3366500000000001,155.349,0.79681,182.418,207.651,0.87852
2025-12-15 20:02:14.328546,1.17432,1.3366500000000001,155.35,0.79681,182.42,207.654,0.87852
2025-12-15 20:02:14.893316,1.17432,1.3366500000000001,155.35,0.79681,182.42,207.654,0.87852
2025-12-15 20:02:15.341556,1.17432,1.33664,155.351,0.79681,182.42,207.652,0.87852
2025-12-15 20:02:15.904335,1.17432,1.33663,155.353,0.79681,182.421,207.653,0.87852
2025-12-15 20:02:16.355608,1.17432,1.3366500000000001,155.351,0.7968,182.422,207.654,0.87852
2025-12-15 20:02:16.915894,1.17431,1.33664,155.353,0.79681,182.419,207.653,0.87852
2025-12-15 20:02:17.371201,1.17431,1.33662,155.353,0.79681,182.421,207.635,0.87851
2025-12-15 20:02:17.924465,1.17429,1.3366,155.353,0.79683,182.419,207.634,0.87851
2025-12-15 20:02:18.399989,1.17429,1.33661,155.353,0.79684,182.419,207.635,0.87852
2025-12-15 20:02:18.937799,1.17429,1.33659,155.353,0.79684,182.418,207.632,0.87852
2025-12-15 20:02:19.427286,1.17428,1.3366,155.353,0.79684,182.418,207.633,0.87851
2025-12-15 20:02:19.957521,1.17428,1.33661,155.355,0.79687,182.417,207.651,0.87851
2025-12-15 20:02:20.447140,1.17428,1.33661,155.355,0.79687,182.417,207.651,0.87851
2025-12-15 20:02:21.462190,1.17427,1.3366,155.354,0.79687,182.416,207.65,0.87851
2025-12-15 20:02:21.976911,1.17427,1.33659,155.354,0.79687,182.415,207.648,0.87851
2025-12-15 20:02:22.481506,1.17427,1.3366,155.354,0.79687,182.415,207.65,0.87851
2025-12-15 20:02:23.490094,1.17427,1.33662,155.354,0.79686,182.416,207.654,0.8785
2025-12-15 20:02:24.509020,1.17427,1.33661,155.36,0.79689,182.423,207.659,0.87849
2025-12-15 20:02:25.537120,1.17427,1.33661,155.36,0.79689,182.423,207.659,0.8785
2025-12-15 20:02:26.547432,1.17428,1.33662,155.36,0.79689,182.424,207.66,0.87849
2025-12-15 20:02:27.576191,1.17428,1.33662,155.36,0.7969,182.425,207.662,0.8785
2025-12-15 20:02:28.601464,1.17428,1.33661,155.36,0.7969,182.437,207.659,0.87851
2025-12-15 20:02:29.624299,1.17428,1.33659,155.36,0.79691,182.437,207.658,0.87851
2025-12-15 20:02:30.644174,1.17427,1.3366,155.362,0.7969,182.439,207.66,0.87851
2025-12-15 20:02:31.675369,1.17427,1.33659,155.362,0.79691,182.44,207.66,0.87851
2025-12-15 20:02:32.695425,1.17427,1.33659,155.362,0.79689,182.438,207.659,0.87851
2025-12-15 20:02:33.712802,1.17427,1.33659,155.362,0.79689,182.425,207.659,0.87851
